8.596310615539550781e-01,-5.711894631385803223e-01
1.855886280536651611e-01,-8.524289727210998535e-01
-1.399121522903442383e+00,3.107124328613281250e+00
1.912638187408447266e+00,-1.248955011367797852e+00
-6.485018730163574219e-01,1.214527726173400879e+00
2.439453125000000000e+00,-1.284039616584777832e+00
-9.828122332692146301e-03,9.324770569801330566e-01
-3.521100282669067383e-01,1.075851678848266602e+00
-1.600071787834167480e+00,1.046063542366027832e+00
-1.492106914520263672e+00,1.726709604263305664e+00
-1.271226882934570312e+00,2.381283521652221680e+00
3.995168685913085938e+00,-1.223179459571838379e+00
-1.034561634063720703e+00,3.639160394668579102e+00
-1.936879634857177734e+00,3.442712306976318359e+00
3.829765081405639648e+00,-1.863210320472717285e+00
4.099919319152832031e+00,-1.564574480056762695e+00
-6.233714222908020020e-01,1.185617089271545410e+00
3.698399543762207031e+00,-2.236115932464599609e+00
4.010830879211425781e+00,-1.567285299301147461e+00
2.005447149276733398e-01,2.056955695152282715e-01
2.725556612014770508e+00,-6.616917848587036133e-01
1.894793629646301270e+00,-3.137639462947845459e-01
3.766409635543823242e+00,-1.634338259696960449e+00
-1.286300659179687500e+00,1.661700248718261719e+00
-4.294881820678710938e-01,9.788349270820617676e-01
-1.375175952911376953e+00,3.861737489700317383e+00
2.106824398040771484e+00,-1.606707215309143066e+00
-1.379714727401733398e+00,2.332961797714233398e+00
-9.881706833839416504e-01,4.445197105407714844e+00
-1.054384469985961914e+00,3.326540946960449219e+00
-7.667938470840454102e-01,3.143299341201782227e+00
1.650205016136169434e+00,-2.320088386535644531e+00
-5.678610205650329590e-01,-1.983031272888183594e+00
1.745741486549377441e+00,-7.166804671287536621e-01
3.178845942020416260e-01,-3.104852735996246338e-01
7.133030295372009277e-01,6.239668279886245728e-02
1.648339152336120605e+00,-1.596674680709838867e+00
1.556844353675842285e+00,-1.154690504074096680e+00
-1.747398257255554199e+00,2.821856498718261719e+00
-3.327471613883972168e-01,9.237796664237976074e-01
-1.046890497207641602e+00,1.784203171730041504e+00
-2.786539308726787567e-02,-4.573532938957214355e-01
-1.569223046302795410e+00,3.435550212860107422e+00
7.879489660263061523e-01,1.938273757696151733e-01
-4.502853155136108398e-01,1.830886840820312500e+00
1.863594770431518555e+00,-2.624543905258178711e+00
1.995395302772521973e+00,-9.267789721488952637e-01
1.181799769401550293e+00,-1.060596466064453125e+00
2.631857872009277344e+00,-9.109663963317871094e-01
2.271575689315795898e+00,-2.177120685577392578e+00
2.073054552078247070e+00,-3.870665132999420166e-01
3.897228717803955078e+00,-1.406790614128112793e+00
-8.608351349830627441e-01,1.416695833206176758e+00
4.080649852752685547e+00,-1.251490116119384766e+00
3.535334825515747070e+00,-2.158925056457519531e+00
2.195229977369308472e-01,3.771873414516448975e-01
-2.122199088335037231e-01,1.572564840316772461e+00
-1.005664944648742676e+00,1.579240202903747559e+00
-1.346932530403137207e+00,1.775860548019409180e+00
4.518400669097900391e+00,-2.101222515106201172e+00
2.549096345901489258e+00,-2.389542579650878906e+00
-1.135409474372863770e+00,3.351517677307128906e+00
3.085988461971282959e-01,-2.551315128803253174e-01
1.759639739990234375e+00,-1.794550418853759766e+00
-1.364466547966003418e+00,2.368309736251831055e+00
-1.083699584007263184e+00,1.845068812370300293e+00
-1.698982954025268555e+00,3.121349334716796875e+00
-9.359115958213806152e-01,2.519394636154174805e+00
2.223320245742797852e+00,-1.628333568572998047e+00
4.207997798919677734e+00,-1.378480195999145508e+00
1.033439159393310547e+00,-1.001999616622924805e+00
-1.793858051300048828e+00,3.430644750595092773e+00
3.220043420791625977e+00,-8.517636656761169434e-01
-1.136072278022766113e+00,3.642338275909423828e+00
-6.712943315505981445e-01,1.150515437126159668e+00
-2.005029320716857910e-01,6.774797439575195312e-01
-1.105020642280578613e+00,2.547364950180053711e+00
2.753523111343383789e+00,-2.336958646774291992e+00
2.279735088348388672e+00,-1.199296593666076660e+00
3.166579008102416992e+00,-3.460931777954101562e+00
-9.162487387657165527e-01,1.275649070739746094e+00
2.854671478271484375e+00,-3.833875894546508789e+00
3.879626274108886719e+00,-2.278897285461425781e+00
-1.224853515625000000e+00,2.360651731491088867e+00
2.683102846145629883e+00,-1.284281134605407715e+00
2.792817115783691406e+00,-1.711814999580383301e+00
3.116163015365600586e+00,-2.220751047134399414e+00
1.525654673576354980e+00,-9.221737980842590332e-01
-1.747592329978942871e+00,3.720564365386962891e+00
3.325328111648559570e+00,-9.280959367752075195e-01
-3.407119214534759521e-01,1.152374744415283203e+00
1.757265925407409668e+00,-4.253463447093963623e-01
-6.114955544471740723e-01,3.009922504425048828e+00
-1.250529646873474121e+00,2.607067584991455078e+00
1.921833872795104980e+00,-1.659886121749877930e+00
-1.099154353141784668e+00,1.907936215400695801e+00
-1.063524603843688965e+00,1.803398251533508301e+00
4.281170845031738281e+00,-2.410234451293945312e+00
-1.210841536521911621e+00,2.175981998443603516e+00
-1.496688485145568848e+00,3.871971368789672852e+00
1.889148801565170288e-01,1.635508239269256592e-02
2.588428974151611328e+00,-2.239511489868164062e+00
2.053533077239990234e+00,-1.483783364295959473e+00
9.143593907356262207e-01,-5.051860809326171875e-01
-9.595433473587036133e-01,1.984226226806640625e+00
-5.085462331771850586e-01,1.809113979339599609e+00
2.559363126754760742e+00,-8.638973236083984375e-01
-3.610257506370544434e-01,-2.628256082534790039e-01
-1.456660509109497070e+00,2.713577032089233398e+00
3.296160936355590820e+00,-1.084888100624084473e+00
-5.563775897026062012e-01,1.009513139724731445e+00
1.624211788177490234e+00,-1.074302911758422852e+00
1.133113265037536621e+00,-1.697957158088684082e+00
2.045492172241210938e+00,-1.444717407226562500e+00
3.040178060531616211e+00,-1.250117421150207520e+00
1.280694156885147095e-01,1.162242054939270020e+00
3.017179012298583984e+00,-1.827047228813171387e+00
-2.158234119415283203e+00,4.184963703155517578e+00
-1.092087864875793457e+00,2.448193073272705078e+00
2.054115533828735352e+00,-1.970834136009216309e+00
-1.525695204734802246e+00,3.569502830505371094e+00
6.342115998268127441e-01,-4.119400680065155029e-01
1.620964407920837402e+00,-1.593085646629333496e+00
1.248136281967163086e+00,-6.623809933662414551e-01
3.747603416442871094e+00,-2.447429656982421875e+00
-1.537414908409118652e+00,3.195389270782470703e+00
3.674499690532684326e-02,3.586794435977935791e-01
5.774212360382080078e+00,-2.227285861968994141e+00
-5.789892673492431641e-01,5.918865203857421875e+00
-1.036548018455505371e+00,2.568090200424194336e+00
-1.338056325912475586e+00,1.868779420852661133e+00
-1.215365752577781677e-01,2.458763718605041504e-01
4.361869767308235168e-02,2.423059493303298950e-01
-7.469329237937927246e-01,6.022999286651611328e-01
-8.956577628850936890e-02,1.087874099612236023e-01
-7.496263980865478516e-01,1.340079426765441895e+00
-1.275639057159423828e+00,3.012612104415893555e+00
-7.330761551856994629e-01,1.851184487342834473e+00
1.732506394386291504e+00,-9.219952225685119629e-01
-1.424627542495727539e+00,3.521553754806518555e+00
5.686665177345275879e-01,7.361227869987487793e-01
-1.517431378364562988e+00,3.811649084091186523e+00
-6.267142295837402344e-01,1.975873827934265137e+00
1.929251313209533691e+00,2.478135824203491211e+00
1.387655138969421387e+00,1.870253205299377441e+00
2.599717617034912109e+00,2.396933317184448242e+00
4.257485389709472656e+00,2.699162483215332031e+00
2.301331281661987305e+00,3.858129501342773438e+00
1.592435359954833984e+00,3.564733028411865234e+00
1.933033227920532227e+00,2.173366546630859375e+00
2.307412862777709961e+00,3.687446117401123047e+00
1.365433454513549805e+00,2.778417348861694336e+00
2.243872165679931641e+00,2.613076925277709961e+00
4.302992343902587891e+00,1.211997628211975098e+00
7.129713892936706543e-01,5.364558219909667969e+00
5.300401210784912109e+00,8.930560946464538574e-01
1.373340368270874023e+00,2.121474504470825195e+00
2.006237268447875977e+00,3.388413667678833008e+00
2.444135904312133789e+00,2.343599319458007812e+00
-7.044346332550048828e-01,3.367771148681640625e+00
3.114302158355712891e+00,4.138724327087402344e+00
1.342526316642761230e+00,4.086615562438964844e+00
2.986812114715576172e+00,-1.724595576524734497e-01
9.218631386756896973e-01,2.112769842147827148e+00
1.406262040138244629e+00,3.045334815979003906e+00
3.467718839645385742e+00,2.008561372756958008e+00
1.990338206291198730e+00,3.041569948196411133e+00
1.935631513595581055e+00,3.166923999786376953e+00
1.945238947868347168e+00,2.576560020446777344e+00
1.932311296463012695e+00,2.522778987884521484e+00
2.204200983047485352e+00,3.038494825363159180e+00
2.825201988220214844e+00,8.751839995384216309e-01
1.433795571327209473e+00,2.440651416778564453e+00
1.581810593605041504e+00,3.917524099349975586e+00
1.862099409103393555e+00,2.792775869369506836e+00
9.718597680330276489e-02,2.704712390899658203e+00
2.532884120941162109e+00,9.134144186973571777e-01
3.077147483825683594e+00,7.650744915008544922e-01
2.207931995391845703e+00,2.304244756698608398e+00
3.635576486587524414e+00,4.557168483734130859e+00
1.575779199600219727e+00,2.299034595489501953e+00
1.815243363380432129e+00,2.734841585159301758e+00
1.977399110794067383e+00,2.859403848648071289e+00
2.509795665740966797e+00,3.406439065933227539e+00
1.989251494407653809e+00,2.925974130630493164e+00
1.483374476432800293e+00,3.521274089813232422e+00
5.112599730491638184e-01,4.032056808471679688e+00
3.564103126525878906e+00,-4.447230100631713867e-01
3.110674142837524414e+00,3.927393674850463867e+00
8.818086981773376465e-01,2.468809843063354492e+00
1.209798216819763184e+00,2.336055278778076172e+00
3.453089714050292969e+00,1.095345258712768555e+00
1.532255172729492188e+00,2.233378887176513672e+00
1.528818756341934204e-01,3.530605792999267578e+00
1.115427494049072266e+00,1.435923933982849121e+00
4.241298198699951172e+00,2.557712554931640625e+00
2.670689105987548828e+00,3.702637195587158203e+00
1.665467143058776855e+00,2.466542005538940430e+00
1.847223401069641113e+00,2.854096174240112305e+00
1.825727462768554688e+00,3.733935594558715820e+00
2.346567153930664062e+00,2.431222677230834961e+00
2.936396837234497070e+00,3.711822748184204102e+00
2.075926065444946289e+00,2.971498489379882812e+00
1.433444023132324219e+00,3.367553710937500000e+00
1.493038892745971680e+00,4.246655941009521484e+00
3.152535676956176758e+00,3.251096010208129883e+00
1.905739068984985352e+00,2.089079618453979492e+00
2.156031370162963867e+00,3.519196510314941406e+00
1.462157607078552246e+00,2.148813724517822266e+00
8.746037483215332031e-01,1.591243982315063477e+00
3.783029794692993164e+00,9.362484812736511230e-01
1.785525202751159668e+00,3.579980134963989258e+00
3.188935041427612305e+00,2.846719503402709961e+00
3.112524032592773438e+00,2.640206813812255859e+00
1.936879396438598633e+00,2.595722198486328125e+00
-2.056973278522491455e-01,2.462169170379638672e+00
2.058676958084106445e+00,2.424525022506713867e+00
1.988970279693603516e+00,2.409702777862548828e+00
7.613924741744995117e-01,1.268013000488281250e+00
4.428853034973144531e+00,1.529213905334472656e+00
5.077182292938232422e+00,2.182799339294433594e+00
2.710167646408081055e+00,3.409433841705322266e+00
1.740170240402221680e+00,2.814242601394653320e+00
2.330378770828247070e+00,3.513576507568359375e+00
1.278699874877929688e+00,1.552656292915344238e+00
1.382950305938720703e+00,4.131723880767822266e+00
1.569387078285217285e+00,2.141206026077270508e+00
2.103735685348510742e+00,2.401584625244140625e+00
2.009881258010864258e+00,4.926218032836914062e+00
2.519513607025146484e+00,3.282828569412231445e+00
1.412332296371459961e+00,2.936775445938110352e+00
2.300079822540283203e+00,2.487402200698852539e+00
2.230595111846923828e+00,2.968397378921508789e+00
1.131119012832641602e+00,3.207835435867309570e+00
1.452151536941528320e+00,3.331638097763061523e+00
6.164401769638061523e-01,4.452185630798339844e+00
1.488632559776306152e+00,1.832295536994934082e+00
7.137921452522277832e-01,5.292846202850341797e+00
3.437824010848999023e+00,1.974069476127624512e-01
3.967494010925292969e+00,2.911997556686401367e+00
1.810235738754272461e+00,3.198102235794067383e+00
4.375673294067382812e+00,1.785942316055297852e+00
1.238065004348754883e+00,2.544111728668212891e+00
2.886469602584838867e+00,2.952147722244262695e+00
2.553123235702514648e+00,3.540421009063720703e+00
2.070352554321289062e+00,2.786933660507202148e+00
-9.553978219628334045e-03,4.182847023010253906e+00
2.202095746994018555e+00,3.925687313079833984e+00
2.776954174041748047e+00,4.835284233093261719e+00
3.248847961425781250e+00,3.020175218582153320e+00
3.746769905090332031e+00,1.553427815437316895e+00
1.433456182479858398e+00,3.570959091186523438e+00
1.623931288719177246e+00,2.043360471725463867e+00
4.658790588378906250e+00,1.557315111160278320e+00
4.946973800659179688e+00,1.712549805641174316e+00
1.868584036827087402e+00,3.698385000228881836e+00
2.480367660522460938e+00,3.992328166961669922e+00
1.655054569244384766e+00,3.254455327987670898e+00
4.535276889801025391e+00,1.262778759002685547e+00
1.286040425300598145e+00,4.013609886169433594e+00
1.627254962921142578e+00,4.716764926910400391e+00
-1.160295367240905762e+00,5.167919635772705078e+00
8.718027174472808838e-02,1.663511157035827637e+00
2.022404432296752930e+00,3.487625837326049805e+00
6.320092082023620605e-01,2.456060886383056641e+00
2.864018917083740234e+00,5.513184666633605957e-01
5.363237261772155762e-01,2.131353855133056641e+00
2.127957820892333984e+00,3.300809383392333984e+00
2.565762519836425781e+00,3.794102668762207031e+00
2.231946229934692383e+00,2.015545845031738281e+00
1.013317465782165527e+00,1.579325199127197266e+00
2.467012643814086914e+00,4.109662055969238281e+00
2.398939609527587891e+00,3.083886146545410156e+00
1.168687462806701660e+00,1.174917936325073242e+00
1.598161458969116211e+00,2.113976001739501953e+00
1.247055292129516602e+00,2.051137208938598633e+00
2.261038780212402344e+00,4.078025817871093750e+00
1.689428925514221191e+00,4.811813831329345703e+00
2.394722938537597656e+00,3.603256702423095703e+00
1.881808400154113770e+00,2.511897087097167969e+00
1.098506450653076172e+00,1.897452712059020996e+00
-9.801175445318222046e-02,1.628567934036254883e+00
6.977493762969970703e-01,1.968326687812805176e+00
1.318964362144470215e+00,1.871000051498413086e+00
1.661971926689147949e+00,2.226373195648193359e+00
3.106318235397338867e+00,2.330391883850097656e+00
2.664407253265380859e+00,3.984937667846679688e+00
1.792687058448791504e+00,3.283314466476440430e+00
1.675371408462524414e+00,3.326757907867431641e+00
2.177444696426391602e+00,2.708710908889770508e+00
5.057890415191650391e-01,1.571538686752319336e+00
7.519608363509178162e-03,1.181654572486877441e+00
1.663695454597473145e+00,4.277312755584716797e+00
3.212259054183959961e+00,3.370129585266113281e+00
4.146663188934326172e+00,9.875203371047973633e-01
3.872687339782714844e+00,1.643715262413024902e+00
4.798376262187957764e-01,3.167763710021972656e+00
1.476608037948608398e+00,4.140947818756103516e+00
2.338827371597290039e+00,3.560658931732177734e+00
2.795955181121826172e+00,3.165701866149902344e+00
1.897544860839843750e+00,3.775536775588989258e+00
1.960721492767333984e+00,3.228836297988891602e+00
2.043761491775512695e+00,2.990431785583496094e+00
1.260104775428771973e+00,2.227719783782958984e+00
1.296148419380187988e+00,1.892563819885253906e+00
4.176322937011718750e+00,6.428740620613098145e-01
2.044313192367553711e+00,3.210746765136718750e+00
3.831320524215698242e+00,1.638611674308776855e+00
2.210193157196044922e+00,3.703740358352661133e+00
2.644979953765869141e+00,3.283908128738403320e+00
4.797339916229248047e+00,1.835005998611450195e+00
3.451821327209472656e+00,2.954018592834472656e+00
3.792423963546752930e+00,-4.257949185557663441e-04
2.595170021057128906e+00,3.390380144119262695e+00
4.493532657623291016e+00,2.695541858673095703e+00
2.420467376708984375e+00,3.734322071075439453e+00
1.641912102699279785e+00,3.103061914443969727e+00
1.300731301307678223e+00,1.803777813911437988e+00
2.111991167068481445e+00,3.480675697326660156e+00
1.532404661178588867e+00,3.139267921447753906e+00
1.728588700294494629e+00,4.260188102722167969e+00
-1.311876296997070312e+00,4.236564636230468750e+00
3.021294593811035156e+00,3.419492483139038086e+00
2.590455770492553711e+00,3.418680429458618164e+00
1.676056861877441406e+00,3.150384187698364258e+00
1.858438611030578613e+00,1.885634422302246094e+00
1.122244477272033691e+00,1.179856061935424805e+00
1.559272110462188721e-01,5.392682075500488281e+00
1.946266770362854004e+00,4.328022956848144531e+00
3.675548553466796875e+00,1.314524769783020020e+00
4.294754981994628906e+00,2.371223449707031250e+00
2.360705852508544922e+00,3.557003974914550781e+00
2.660836696624755859e+00,3.018955707550048828e+00
1.334732532501220703e+00,2.115543127059936523e+00
2.529051780700683594e+00,2.570552110671997070e+00
2.310436487197875977e+00,3.015923738479614258e+00
1.827475547790527344e+00,2.068406581878662109e+00
3.671605587005615234e+00,1.761606335639953613e+00
1.941544890403747559e+00,3.454296112060546875e+00
3.719147205352783203e+00,3.306491851806640625e+00
9.651916027069091797e-01,1.841829180717468262e+00
3.756881237030029297e+00,2.260763883590698242e+00
2.056205749511718750e+00,2.640686035156250000e+00
2.838438749313354492e+00,1.142889261245727539e+00
4.273974895477294922e+00,1.806894898414611816e+00
3.336394578218460083e-02,1.124929308891296387e+00
1.301121473312377930e+00,2.288309574127197266e+00
-8.989353775978088379e-01,4.614086627960205078e+00
2.143251419067382812e+00,3.260588169097900391e+00
2.085398912429809570e+00,1.433941006660461426e+00
1.797136545181274414e+00,3.276929140090942383e+00
2.935437679290771484e+00,3.694509744644165039e+00
2.120826721191406250e+00,2.879815340042114258e+00
1.985723495483398438e+00,2.407565593719482422e+00
3.310817718505859375e+00,2.879704475402832031e+00
3.399852275848388672e+00,3.401844739913940430e+00
2.408701419830322266e+00,3.707001924514770508e+00
2.603712797164916992e+00,1.156190752983093262e+00
2.433993577957153320e+00,3.848827600479125977e+00
1.315744876861572266e+00,2.154424667358398438e+00
1.514926314353942871e+00,2.093648433685302734e+00
2.135543107986450195e+00,2.479024171829223633e+00
3.522212028503417969e+00,3.408658266067504883e+00
2.629348754882812500e+00,3.864952087402343750e+00
1.883719325065612793e+00,3.152234554290771484e+00
-4.408503174781799316e-01,4.347512245178222656e+00
4.169037342071533203e+00,3.364100694656372070e+00
2.337626457214355469e+00,3.259324073791503906e+00
2.048088788986206055e+00,2.333817481994628906e+00
2.959346294403076172e+00,3.761522293090820312e+00
4.226561069488525391e+00,1.269689679145812988e+00
2.749580860137939453e+00,3.967555999755859375e+00
2.409124374389648438e+00,3.341027975082397461e+00
2.545519828796386719e+00,3.377830505371093750e+00
2.215821027755737305e+00,3.170938968658447266e+00
3.530855655670166016e+00,2.789814710617065430e+00
1.446187973022460938e+00,5.006710052490234375e+00
2.788334131240844727e+00,3.205261707305908203e+00
1.023513793945312500e+00,4.184285640716552734e+00
-1.270291209220886230e+00,4.354753971099853516e+00
5.298059940338134766e+00,9.253702163696289062e-01
2.787133693695068359e+00,3.754370450973510742e+00
3.619977712631225586e+00,3.953274250030517578e+00
3.239302873611450195e+00,3.810038089752197266e+00
1.840422391891479492e+00,1.321015834808349609e+00
-1.953435301780700684e+00,-3.745408356189727783e-02
1.158245682716369629e+00,1.979984641075134277e+00
8.995186090469360352e-01,4.415955543518066406e+00
3.107536315917968750e+00,3.409818172454833984e+00
1.410818338394165039e+00,1.580149292945861816e+00
6.813243031501770020e-01,2.104909658432006836e+00
1.778627514839172363e+00,4.599449157714843750e+00
7.715299725532531738e-02,2.723328173160552979e-01
2.197817802429199219e+00,3.114967346191406250e+00
3.666495561599731445e+00,1.436172366142272949e+00
3.070010185241699219e+00,2.827870368957519531e+00
1.623609423637390137e+00,1.979018211364746094e+00
2.489530086517333984e+00,3.311725378036499023e+00
2.507192850112915039e+00,6.213586926460266113e-01
2.825919389724731445e+00,2.966207981109619141e+00
2.098142147064208984e+00,3.184509754180908203e+00
3.354596853256225586e+00,2.335385084152221680e+00
5.609396100044250488e-01,4.296656608581542969e+00
2.000056266784667969e+00,3.116029739379882812e+00
1.193563342094421387e+00,1.643581271171569824e+00
4.259865760803222656e+00,1.813091874122619629e+00
1.943853735923767090e+00,2.004419565200805664e+00
1.197557210922241211e+00,3.241895198822021484e+00
-2.064453437924385071e-02,5.531132221221923828e-01
1.924400329589843750e+00,4.052972316741943359e+00
7.697376012802124023e-01,4.987406253814697266e+00
2.028917074203491211e+00,4.006507396697998047e+00
1.570203900337219238e+00,2.182590484619140625e+00
2.221769571304321289e+00,2.492742776870727539e+00
3.585865259170532227e+00,5.726782083511352539e-01
4.565435886383056641e+00,1.723618030548095703e+00
1.347356557846069336e+00,2.509087562561035156e+00
4.462310791015625000e+00,9.860928654670715332e-01
3.049720287322998047e+00,1.683789491653442383e+00
1.572944521903991699e+00,3.381993055343627930e+00
4.675076961517333984e+00,1.886412858963012695e+00
2.419490367174148560e-01,4.499017715454101562e+00
2.744604825973510742e+00,1.496128916740417480e+00
1.526008486747741699e+00,2.530791997909545898e+00
1.438744902610778809e+00,2.887305974960327148e+00
1.201081871986389160e+00,2.122269392013549805e+00
4.127634525299072266e+00,3.360065460205078125e+00
2.536131381988525391e+00,2.525776863098144531e+00
4.812712073326110840e-01,4.381695270538330078e+00
1.864424705505371094e+00,4.497883319854736328e+00
2.707677125930786133e+00,5.818806290626525879e-01
2.610284566879272461e+00,3.354726552963256836e+00
2.854981184005737305e+00,4.399566650390625000e+00
3.915515899658203125e+00,1.367744684219360352e+00
7.252861261367797852e-01,1.547280430793762207e+00
1.487833142280578613e+00,2.457570552825927734e+00
1.571626305580139160e+00,3.487663507461547852e+00
3.774248838424682617e+00,2.006651312112808228e-01
4.234297275543212891e+00,8.113079071044921875e-01
3.768873929977416992e+00,2.282974481582641602e+00
1.169503331184387207e+00,4.292335987091064453e+00
1.361838102340698242e+00,4.216763019561767578e+00
2.495934486389160156e+00,3.555257797241210938e+00
1.063818097114562988e+00,3.386506557464599609e+00
3.817919731140136719e+00,3.048657417297363281e+00
2.023103713989257812e+00,3.537729978561401367e+00
1.452281713485717773e+00,2.860800027847290039e+00
2.023209095001220703e+00,2.045571565628051758e+00
1.615519285202026367e+00,3.763620853424072266e+00
-3.043319284915924072e-01,4.992227077484130859e+00
2.876652479171752930e+00,3.342699527740478516e+00
2.085502624511718750e+00,3.257220268249511719e+00
2.054307460784912109e+00,1.701020956039428711e+00
3.937493085861206055e+00,1.854688882827758789e+00
1.528938889503479004e+00,4.058024883270263672e+00
1.459666252136230469e+00,2.927485704421997070e+00
1.873919129371643066e+00,3.147186994552612305e+00
2.919409751892089844e+00,3.733668327331542969e+00
2.725307464599609375e+00,3.487201452255249023e+00
2.393325805664062500e+00,3.427803277969360352e+00
3.010469913482666016e+00,3.737509250640869141e+00
4.890213489532470703e+00,5.607998371124267578e-01
2.780714511871337891e+00,2.231264591217041016e+00
2.006878614425659180e+00,3.871768951416015625e+00
2.146797657012939453e+00,3.476526737213134766e+00
3.515457630157470703e+00,2.663389205932617188e+00
2.256241083145141602e+00,3.974833250045776367e+00
4.253439426422119141e+00,2.012197971343994141e+00
1.412977218627929688e+00,2.650524616241455078e+00
2.054257631301879883e+00,3.830033540725708008e+00
4.549852371215820312e+00,1.780649065971374512e+00
9.905402660369873047e-01,3.938839435577392578e+00
3.979830980300903320e+00,2.251834154129028320e+00
2.432920932769775391e+00,4.016245841979980469e+00
4.168160915374755859e+00,1.092028737068176270e+00
9.357750415802001953e-01,2.103997707366943359e+00
3.349948167800903320e+00,2.687032520771026611e-01
2.007677793502807617e+00,3.159121751785278320e+00
4.006282806396484375e+00,9.520504474639892578e-01
2.453799009323120117e+00,3.432698249816894531e+00
2.664593219757080078e+00,3.586073160171508789e+00
1.015469312667846680e+00,4.698383331298828125e+00
2.170362234115600586e+00,9.100695252418518066e-01
4.105521202087402344e+00,2.765309333801269531e+00
3.684359788894653320e+00,1.645783066749572754e+00
1.326233386993408203e+00,4.303996562957763672e+00
8.586143255233764648e-01,4.949026107788085938e-01
2.299625873565673828e+00,3.760657548904418945e+00
1.574960470199584961e+00,2.936971664428710938e+00
1.141128301620483398e+00,3.480247974395751953e+00
-3.805260062217712402e-01,3.983245372772216797e+00
1.310836076736450195e+00,2.250644683837890625e+00
1.832810044288635254e+00,2.835467815399169922e+00
4.905379772186279297e+00,2.133411169052124023e+00
1.921425461769104004e+00,2.783646821975708008e+00
1.417946577072143555e+00,2.662571668624877930e+00
2.848940610885620117e+00,4.020637512207031250e+00
4.963324069976806641e+00,1.780646204948425293e+00
1.726376295089721680e+00,3.289172172546386719e+00
2.730173349380493164e+00,2.833795070648193359e+00
2.351991653442382812e+00,2.864597558975219727e+00
2.278843641281127930e+00,3.125541687011718750e+00
1.102947235107421875e+00,4.429742813110351562e+00
2.797244548797607422e+00,3.645004987716674805e+00
3.608456373214721680e+00,1.593758702278137207e+00
2.722727537155151367e+00,2.976428508758544922e+00
4.547384262084960938e+00,2.703046560287475586e+00
3.864618778228759766e+00,3.435976743698120117e+00
1.568252205848693848e+00,4.822271347045898438e+00
4.420506477355957031e+00,2.569524288177490234e+00
1.137722611427307129e+00,3.280109643936157227e+00
3.464411497116088867e+00,8.780226111412048340e-01
4.910845756530761719e+00,-1.576262712478637695e-01
3.211871862411499023e+00,2.159097194671630859e+00
2.420659065246582031e+00,4.002307415008544922e+00
3.353382587432861328e+00,3.301735401153564453e+00
4.141094207763671875e+00,1.490186214447021484e+00
1.630820751190185547e+00,2.148406982421875000e+00
8.821263909339904785e-01,1.733905911445617676e+00
2.322421312332153320e+00,3.363325357437133789e+00
3.847682476043701172e+00,5.670918226242065430e-01
5.987412333488464355e-01,4.322097778320312500e+00
1.398515701293945312e+00,4.600388526916503906e+00
2.387060642242431641e+00,2.882289886474609375e+00
1.238029718399047852e+00,2.178327560424804688e+00
2.479337692260742188e+00,3.843265295028686523e+00
1.030758857727050781e+00,2.844104766845703125e+00
1.246073722839355469e+00,1.383343219757080078e+00
3.454552650451660156e+00,2.690846204757690430e+00
1.503612279891967773e+00,7.865453958511352539e-01
4.614994525909423828e+00,1.289261817932128906e+00
3.506085634231567383e+00,2.434112071990966797e+00
1.032938241958618164e+00,2.664674282073974609e+00
2.995438098907470703e+00,1.630740642547607422e+00
7.207166552543640137e-01,4.551800251007080078e+00
4.362859725952148438e+00,2.428856372833251953e+00
2.918927192687988281e+00,1.989563703536987305e+00
7.044364213943481445e-01,1.737370133399963379e+00
1.010403275489807129e+00,4.407456874847412109e+00
2.451137065887451172e+00,3.501518249511718750e+00
4.359485626220703125e+00,1.382251858711242676e+00
8.194807916879653931e-02,4.347732067108154297e+00
1.024301171302795410e+00,4.210444927215576172e+00
4.676671504974365234e+00,1.109056830406188965e+00
1.544942259788513184e+00,2.432183265686035156e+00
1.315840601921081543e+00,1.780455470085144043e+00
3.604334890842437744e-01,2.192091226577758789e+00
3.741212129592895508e+00,8.832675814628601074e-01
7.742939591407775879e-01,4.266985416412353516e+00
1.649874925613403320e+00,2.365562200546264648e+00
1.340792417526245117e+00,3.335042238235473633e+00
2.002682447433471680e+00,3.826943159103393555e+00
1.772618532180786133e+00,3.145282030105590820e+00
2.663443326950073242e+00,2.062190294265747070e+00
2.482728958129882812e+00,2.451520919799804688e+00
2.446653604507446289e+00,2.594697713851928711e+00
2.521672248840332031e+00,2.962055921554565430e+00
2.852128028869628906e+00,3.780221700668334961e+00
2.350499391555786133e+00,4.377703189849853516e+00
1.077578783035278320e+00,1.761139631271362305e+00
1.744884371757507324e+00,4.151987552642822266e+00
3.690156459808349609e+00,2.177654981613159180e+00
1.060963630676269531e+00,3.312677145004272461e+00
3.311016559600830078e+00,8.384478092193603516e-01
4.264459609985351562e+00,2.950689077377319336e+00
1.786063551902770996e+00,4.965646743774414062e+00
1.879325032234191895e+00,4.199777603149414062e+00
1.750909686088562012e+00,2.805257558822631836e+00
3.589188575744628906e+00,3.109804391860961914e+00
3.192588567733764648e+00,2.894283533096313477e-01
1.270028829574584961e+00,1.489477753639221191e+00
3.399979352951049805e+00,2.622062683105468750e+00
3.308286666870117188e+00,2.980765342712402344e+00
4.527980327606201172e+00,1.410903692245483398e+00
9.503021240234375000e-01,1.769713997840881348e+00
2.040556192398071289e+00,2.933004140853881836e+00
